"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-15","1995","05","15","","11.3","","3.9","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-16","1995","05","16","","9.3","","2.4","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-17","1995","05","17","","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-18","1995","05","18","","6.9","","3.4","","5.2","","12.8","","0.0","","8.0","","0.0","","8.0","","0","","12","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-19","1995","05","19","","14.5","","4.9","","9.7","","8.3","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-20","1995","05","20","","16.3","","4.7","","10.5","","7.5","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-21","1995","05","21","","19.9","","3.1","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","21","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-22","1995","05","22","","18.8","","5.4","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","17","","52",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-23","1995","05","23","","21.0","","8.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-24","1995","05","24","","17.8","","10.4","","14.1","","3.9","","0.0","","1.4","","0.0","","1.4","","0","","21","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-25","1995","05","25","","19.6","","4.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-26","1995","05","26","","15.0","","4.1","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-27","1995","05","27","","17.9","","3.7","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-28","1995","05","28","","17.5","","2.7","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-29","1995","05","29","","15.1","","7.0","","11.1","","6.9","","0.0","","11.5","","0.0","","11.5","","0","","21","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-30","1995","05","30","","18.2","","8.5","","13.4","","4.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-05-31","1995","05","31","","15.1","","7.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-01","1995","06","01","","17.9","","6.5","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","17","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-02","1995","06","02","","30.7","","6.2","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","22","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-03","1995","06","03","","17.0","","12.0","","14.5","","3.5","","0.0","","12.6","","0.0","","12.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-04","1995","06","04","","21.1","","10.3","","15.7","","2.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-05","1995","06","05","","20.2","","8.1","","14.2","","3.8","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-06","1995","06","06","","15.8","","6.7","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-07","1995","06","07","","20.5","","7.7","","14.1","","3.9","","0.0","","30.4","","0.0","","30.4","","0","","15","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-08","1995","06","08","","17.5","","6.5","","12.0","","6.0","","0.0","","28.0","","0.0","","28.0","","0","","32","","59",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-09","1995","06","09","","20.0","","6.4","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-10","1995","06","10","","19.6","","7.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-11","1995","06","11","","16.0","","6.5","","11.3","","6.7","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-12","1995","06","12","","15.3","","9.8","","12.6","","5.4","","0.0","","8.9","","0.0","","8.9","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-13","1995","06","13","","17.0","","13.5","","15.3","","2.7","","0.0","","22.6","","0.0","","22.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-14","1995","06","14","","19.2","","13.2","","16.2","","1.8","","0.0","","23.0","","0.0","","23.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-15","1995","06","15","","20.1","","8.6","","14.4","","3.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-16","1995","06","16","","22.8","","9.1","","16.0","","2.0","","0.0","","0.4","","0.0","","0.4","","0","","32","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-17","1995","06","17","","26.6","","14.2","","20.4","","0.0","","2.4","","1.8","","0.0","","1.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-18","1995","06","18","","24.9","","15.4","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-19","1995","06","19","","32.3","","15.8","","24.1","","0.0","","6.1","","2.8","","0.0","","2.8","","0","","33","","50",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-20","1995","06","20","","21.8","","8.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-21","1995","06","21","","20.7","","7.4","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-22","1995","06","22","","26.3","","11.5","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-23","1995","06","23","","28.8","","14.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-24","1995","06","24","","28.5","","14.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-25","1995","06","25","","28.8","","14.4","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","20","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-26","1995","06","26","","22.9","","8.4","","15.7","","2.3","","0.0","","2.8","","0.0","","2.8","","0","","2","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-27","1995","06","27","","18.9","","6.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-28","1995","06","28","","26.6","","7.7","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-29","1995","06","29","","25.3","","10.7","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-06-30","1995","06","30","","12.3","","9.1","","10.7","","7.3","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-01","1995","07","01","","16.0","","10.3","","13.2","","4.8","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-02","1995","07","02","","24.7","","14.3","","19.5","","0.0","","1.5","","12.3","","0.0","","12.3","","0","","22","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-03","1995","07","03","","25.0","","16.1","","20.6","","0.0","","2.6","","12.8","","0.0","","12.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-04","1995","07","04","","25.2","","12.9","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-05","1995","07","05","","26.5","","12.2","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-06","1995","07","06","","26.1","","12.7","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-07","1995","07","07","","25.8","","15.8","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-08","1995","07","08","","25.3","","16.3","","20.8","","0.0","","2.8","","1.2","","0.0","","1.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-09","1995","07","09","","20.7","","17.3","","19.0","","0.0","","1.0","","55.1","","0.0","","55.1","","0","","35","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-10","1995","07","10","","24.1","","15.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-11","1995","07","11","","24.8","","14.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-12","1995","07","12","","25.6","","14.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-13","1995","07","13","","24.9","","13.5","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-14","1995","07","14","","23.9","","14.9","","19.4","","0.0","","1.4","","32.0","","0.0","","32.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-15","1995","07","15","","25.6","","13.1","","19.4","","0.0","","1.4","","1.8","","0.0","","1.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-16","1995","07","16","","19.4","","11.4","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-17","1995","07","17","","20.5","","11.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-18","1995","07","18","","16.2","","12.0","","14.1","","3.9","","0.0","","31.9","","0.0","","31.9","","0","","14","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-19","1995","07","19","","26.0","","15.9","","21.0","","0.0","","3.0","","18.9","","0.0","","18.9","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-20","1995","07","20","","27.0","","15.5","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-21","1995","07","21","","18.5","","14.9","","16.7","","1.3","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-22","1995","07","22","","27.4","","15.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-23","1995","07","23","","18.4","","13.3","","15.9","","2.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-24","1995","07","24","","24.4","","17.3","","20.9","","0.0","","2.9","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-25","1995","07","25","","27.9","","16.8","","22.4","","0.0","","4.4","","1.8","","0.0","","1.8","","0","","21","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-26","1995","07","26","","26.0","","18.2","","22.1","","0.0","","4.1","","4.2","","0.0","","4.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-27","1995","07","27","","29.1","","18.3","","23.7","","0.0","","5.7","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-28","1995","07","28","","25.2","","14.6","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-29","1995","07","29","","18.2","","14.1","","16.2","","1.8","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-30","1995","07","30","","28.9","","15.8","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","28","","33",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-07-31","1995","07","31","","25.1","","14.5","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-01","1995","08","01","","35.0","","16.4","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-02","1995","08","02","","23.7","","11.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-03","1995","08","03","","20.9","","9.8","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-04","1995","08","04","","18.4","","11.4","","14.9","","3.1","","0.0","","24.8","","0.0","","24.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-05","1995","08","05","","19.4","","15.4","","17.4","","0.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-06","1995","08","06","","20.7","","11.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-07","1995","08","07","","25.0","","10.1","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-08","1995","08","08","","28.8","","13.3","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-09","1995","08","09","","30.1","","16.6","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-10","1995","08","10","","31.5","","17.7","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-11","1995","08","11","","26.9","","17.5","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-12","1995","08","12","","26.0","","17.1","","21.6","","0.0","","3.6","","3.2","","0.0","","3.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-13","1995","08","13","","23.0","","14.0","","18.5","","0.0","","0.5","","2.6","","0.0","","2.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-14","1995","08","14","","21.1","","13.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-15","1995","08","15","","21.6","","11.5","","16.6","","1.4","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-16","1995","08","16","","28.2","","17.1","","22.7","","0.0","","4.7","","2.0","","0.0","","2.0","","0","","23","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-17","1995","08","17","","27.1","","14.8","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-18","1995","08","18","","20.8","","8.3","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-19","1995","08","19","","22.4","","8.0","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-20","1995","08","20","","23.6","","12.9","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-21","1995","08","21","","23.2","","14.5","","18.9","","0.0","","0.9","","21.8","","0.0","","21.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-22","1995","08","22","","26.7","","14.0","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","31","","37",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-23","1995","08","23","","20.1","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-24","1995","08","24","","19.4","","11.5","","15.5","","2.5","","0.0","","4.4","","0.0","","4.4","","0","","21","","41",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-25","1995","08","25","","13.8","","8.3","","11.1","","6.9","","0.0","","1.2","","0.0","","1.2","","0","","34","","63",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-26","1995","08","26","","17.9","","8.4","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-27","1995","08","27","","18.1","","8.8","","13.5","","4.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-28","1995","08","28","","19.6","","10.0","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-29","1995","08","29","","19.9","","8.7","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-30","1995","08","30","","20.1","","12.5","","16.3","","1.7","","0.0","","2.2","","0.0","","2.2","","0","","35","","48",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-08-31","1995","08","31","","19.8","","10.6","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-01","1995","09","01","","20.9","","12.4","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-02","1995","09","02","","18.3","","10.2","","14.3","","3.7","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-03","1995","09","03","","21.8","","9.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-04","1995","09","04","","23.6","","8.9","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","33","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-05","1995","09","05","","25.0","","10.8","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-06","1995","09","06","","18.7","","9.3","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","39",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-07","1995","09","07","","19.9","","7.7","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","19","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-08","1995","09","08","","19.0","","11.2","","15.1","","2.9","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-09","1995","09","09","","16.6","","13.0","","14.8","","3.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-10","1995","09","10","","16.9","","8.3","","12.6","","5.4","","0.0","","0.2","","0.0","","0.2","","0","","33","","67",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-11","1995","09","11","","16.6","","6.5","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-12","1995","09","12","","21.9","","6.2","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","20","","44",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-13","1995","09","13","","21.6","","11.4","","16.5","","1.5","","0.0","","0.2","","0.0","","0.2","","0","","19","","54",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-14","1995","09","14","","19.4","","15.2","","17.3","","0.7","","0.0","","6.2","","0.0","","6.2","","0","","20","","56",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-15","1995","09","15","","15.2","","5.2","","10.2","","7.8","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","32",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-16","1995","09","16","","15.4","","4.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-17","1995","09","17","","16.6","","5.9","","11.3","","6.7","","0.0","","23.1","","0.0","","23.1","","0","","12","","74",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-18","1995","09","18","","19.1","","9.1","","14.1","","3.9","","0.0","","25.3","","0.0","","25.3","","0","","15","","78",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-19","1995","09","19","","18.6","","6.8","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-20","1995","09","20","","16.6","","3.2","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","35",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-21","1995","09","21","","16.0","","11.7","","13.9","","4.1","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-22","1995","09","22","","18.9","","12.0","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-23","1995","09","23","","16.7","","6.7","","11.7","","6.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-24","1995","09","24","","14.7","","3.4","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-25","1995","09","25","","15.9","","1.9","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-26","1995","09","26","","13.8","","4.8","","9.3","","8.7","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-27","1995","09","27","","16.6","","10.3","","13.5","","4.5","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-28","1995","09","28","","13.6","","4.5","","9.1","","8.9","","0.0","","0.2","","0.0","","0.2","","0","","28","","70",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-29","1995","09","29","","14.9","","2.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-09-30","1995","09","30","","18.1","","3.3","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-10-01","1995","10","01","","20.9","","6.8","","13.9","","4.1","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"-63.50","44.88","HALIFAX STANFIELD INT'L A","8202250","1995-10-02","1995","10","02","","18.6","","16.0","","17.3","","0.7","","0.0","","34.4","","0.0","","34.4","","0","","11","","41",""
